timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622210965197, -0.023878, -0.073013, -0.026827, -0.475848, 0.186444, -0.132468, 1
1622210965297, -0.019366, -0.020483, -0.021695, -0.096706, 0.092236, 0.126275, 1
1622210965397, 0.020626, -0.032017, -0.025513, 0.045277, 0.264389, -0.166045, 1
1622210965497, -0.02242, -0.009206, -0.029753, 0.444764, 0.301621, 0.066347, 1
1622210965596, -0.016612, -0.049221, -0.029525, 0.336276, 0.200092, -0.056133, 1
1622210965696, 0.009045, -0.016772, -0.035738, 0.29765, 0.294347, -0.166038, 1
1622210965796, 0.027926, 0.013132, -0.027919, 0.311078, 0.368452, -0.123029, 1
1622210965896, 0.064566, -0.031395, 0.009727, 0.381028, 0.302809, -0.002751, 1
1622210965995, 0.058996, 0.021611, 0.042418, 0.435792, 0.248556, -0.017243, 1
1622210966095, 0.016531, -0.006754, -0.016743, 0.273065, 0.439373, 0.008465, 1
1622210966195, 0.043766, -0.052333, 0.017431, 0.373717, 0.389184, -0.099295, 1
1622210966294, 0.046257, -0.090365, 0.052708, 0.380898, 0.287415, -0.244049, 1
1622210966394, 0.073727, -0.036613, 0.079466, 0.287653, 0.267567, -0.431621, 1
1622210966494, 0.025634, -0.022579, 0.070347, 0.163794, -0.056729, -0.492516, 1
1622210966594, 0.001256, 0.001833, -0.00599, 0.120977, -0.298516, -0.173931, 1
1622210966693, -0.006157, -0.008339, -0.011116, 0.089242, -0.291109, -0.047737, 1
1622210966793, -0.002593, 0.020626, 0.012234, -0.059134, -0.053672, -0.129456, 1
1622210966893, 0.011045, 0.039084, 0.015551, -0.04274, -0.287387, -0.024997, 1
1622210966993, 0.035717, 0.000886, -0.075858, -0.169446, -0.135982, -0.026666, 1
1622210967092, -0.011563, -0.042631, -0.059769, -0.1989, -0.060587, -0.027666, 1
1622210967192, 0.009979, 0.00762, 0.058815, -0.190155, 0.107992, -0.001817, 1
1622210967292, 0.031029, 0.013188, -0.033164, -0.238443, 0.160592, -0.033759, 1
1622210967392, 0.013299, -0.003712, -0.040455, -0.057577, 0.181889, 0.028245, 1
1622210967491, 0.002743, -0.02087, -0.044435, -0.099644, 0.061025, -0.045346, 1
1622210967591, -0.002752, -0.01642, 0.015863, -0.007588, 0.053313, 0.001028, 1
1622210967691, 0.015041, -0.016868, -0.04473, 0.03414, 0.170336, 0.082871, 1
1622210967790, 0.009191, 0.000416, -0.107038, 0.268045, 0.758085, -0.066027, 1
1622210967890, 0.011459, -0.051769, -0.127401, -0.534766, 0.951439, -0.474976, 1
1622210967990, 0.100845, -0.091026, 0.001935, -0.89159, 1.022833, -0.584878, 1
1622210968090, -0.008538, 0.03763, 0.04082, -0.152237, 0.586467, -0.378942, 1
1622210968189, -0.073048, 0.098876, 0.15067, 0.075079, -0.270368, 0.545269, 1
1622210968289, -0.109744, -0.091497, 0.141921, 1.04344, -1.386385, 0.97123, 1
1622210968389, 0.005167, -0.123208, -0.02214, 0.233034, -1.330354, 0.162566, 1
1622210968489, 0.033541, -0.000052, -0.05183, -0.047516, -0.658073, 0.087305, 1
